step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,E1_stopped,E1_accumulated_waiting_time,E1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
95.0,0,0.0,0.0,6.65086898094482,0,0.0,0.660159637112183,0,3.0,0.4304728284736159,0,2.0,0.5005450147300209,0,0.0,0.43761943687604854,0,2.0,0.46834515285475714,0,0.0,0.1460887391011479,0,0.0,1.0,0,2.0,0.6733295932237785,0,8.0,0.18038869418365544,0,0.0,1.0,0,2.0,0.4517025023052549,0,19.0
100.0,4,6.0,0.2857142857142857,4.31924960167143,0,2.0,0.6494367192223727,2,6.0,0.15784116599629525,1,3.0,0.40902940037576113,0,0.0,1.0,0,0.0,1.0,0,0.0,0.4577558800619133,0,0.0,1.0,1,4.0,0.2588048363041129,0,0.0,0.8706404726350337,0,0.0,1.0,0,2.0,0.25001359011730506,4,17.0
105.0,1,5.0,0.21739130434782608,3.848616206540772,0,2.0,0.2795547345123674,0,6.0,0.1627066619873764,0,1.0,0.12922301912099043,0,0.0,0.045285648931710686,0,2.0,0.5711184991585744,0,0.0,1.0,0,0.0,0.4820038481764449,0,3.0,0.16691864777020393,0,0.0,1.0,0,0.0,1.0,1,7.0,0.3227983491558573,1,21.0
110.0,5,22.0,0.9166666666666666,6.205262006284294,2,7.0,0.15160066618841503,0,0.0,0.5462084364152028,1,5.0,0.23348488922026872,0,0.0,0.38572641063778995,0,2.0,0.36841933435441504,0,0.0,0.7367496797633373,0,0.0,0.6221958193425261,0,0.0,1.0,0,0.0,0.772808834383315,0,0.0,0.9600873328721595,1,5.0,0.3047487576748927,4,19.0
115.0,3,19.0,0.76,5.440698351341375,0,0.0,0.6569716786035313,0,0.0,0.39679911991558386,0,6.0,0.37434167541355823,0,0.0,0.0211728899665713,1,6.0,0.5178693578080354,0,7.0,0.4287945869322262,0,0.0,1.0,0,0.0,0.20942928154234589,0,0.0,0.27667188966770345,1,0.0,0.0,1,10.0,0.0,3,29.0
120.0,7,40.0,1.7391304347826086,4.556120473436796,0,2.0,0.4533849639628177,1,4.0,3.33580961565102e-05,2,12.0,0.00022706452277482855,1,5.0,0.0,2,7.0,0.007047760233729855,0,7.0,0.5988795746726812,0,0.0,0.24679197607580633,0,0.0,0.9573665506916647,0,0.0,0.31796418722287395,0,0.0,0.300348568264611,1,12.0,0.0,7,49.0
125.0,11,85.0,3.5416666666666665,3.078092702278715,0,0.0,0.333199112574186,1,11.0,0.3015262601573466,2,26.0,0.11027626304271344,1,10.0,0.18442375024990088,3,21.0,2.8877662475125788e-06,0,0.0,0.03057916917078298,0,0.0,0.7016594043588025,2,4.0,0.0008290677303657,1,2.0,0.07402678290672768,0,2.0,0.754414884701482,1,17.0,0.21829299590933435,11,93.0
130.0,3,41.0,1.7083333333333333,4.384857487663538,0,0.0,0.6466230457708457,0,0.0,1.0,0,14.0,0.40297695595650646,0,0.0,0.9458891363019878,0,12.0,0.18162701877343004,1,4.0,0.0,0,0.0,1.0,0,0.0,1.0,1,7.0,0.21608592674022042,0,0.0,0.4979730184764139,1,22.0,0.16807175358980364,3,59.0
135.0,3,12.0,0.5454545454545454,5.021504721544098,2,5.0,0.15136121489801846,0,2.0,0.41336456828499984,0,0.0,0.8340781060836159,0,0.0,1.0,0,4.0,0.7649224007892061,1,11.0,0.1028896034150075,0,2.0,0.5341764992221054,0,2.0,0.2971722133141354,0,0.0,0.26843196922484464,0,0.0,1.0,0,0.0,0.244685328201648,3,26.0
140.0,2,7.0,0.3333333333333333,5.545771290208902,0,2.0,0.48934283794197553,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,2.0,0.2812139363756117,0,0.0,0.6416197256848384,0,2.0,0.012144730501162368,0,2.0,0.5741484133572253,1,5.0,0.039301851252056694,0,0.0,1.0,0,0.0,0.452403400579723,2,13.0
145.0,6,27.0,1.2857142857142858,3.9452696678744013,2,9.0,0.026100592529463094,0,0.0,0.16159951278009013,0,0.0,1.0,0,0.0,1.0,0,2.0,0.3800785217160449,0,0.0,0.015712713846515798,1,7.0,0.0,1,4.0,0.18534086149149806,2,15.0,0.12769743100384987,0,0.0,1.0,0,0.0,1.0,6,37.0
150.0,3,15.0,0.6818181818181818,3.992708382957818,2,19.0,0.11743321640092819,0,0.0,0.5130540419346277,0,0.0,1.0,0,0.0,1.0,1,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,4.0,0.5053377780050292,0,0.0,0.17504385606034606,0,0.0,1.0,0,0.0,1.0,3,23.0
155.0,1,0.0,0.0,5.693374031374106,0,10.0,0.32172186368568945,0,2.0,0.6796673424819692,0,4.0,0.3573789743998839,0,2.0,0.4407301639053218,0,0.0,0.21850534054059506,0,0.0,1.0,1,0.0,0.0,0,4.0,0.5052757059206419,0,0.0,0.4754005431536534,0,4.0,0.4484661390262466,0,0.0,1.0,1,26.0
160.0,1,3.0,0.13636363636363635,5.392815474289566,1,3.0,0.03940753758420578,0,0.0,1.0,0,4.0,0.41912249716599165,0,2.0,0.7734332242095547,0,0.0,0.23320992084551195,0,0.0,0.24205039498821157,0,0.0,0.6848689527531139,0,2.0,0.1866839648824253,0,0.0,1.0,0,2.0,0.04282503503552799,0,0.0,0.22189961783174697,1,13.0
165.0,6,24.0,1.0909090909090908,3.8880824363801847,1,8.0,0.2749956657148428,0,0.0,0.11914768478117707,2,10.0,0.22274703549920433,0,0.0,0.19246619366033352,1,6.0,0.2994505233173052,0,0.0,0.5561848613737176,1,2.0,0.00016432199453145,0,1.0,0.09789911141003091,0,12.0,0.19041130933725411,1,6.0,9.239713664227536e-06,0,0.0,0.5641809133880963,6,45.0
170.0,8,53.0,2.3043478260869565,4.087166603736459,1,13.0,0.047427580017844286,0,0.0,0.8595239576979927,3,21.0,0.00015185776797247544,0,3.0,0.5556473794319517,1,11.0,0.21994912014460824,1,1.0,0.2948810674223491,0,0.0,0.20194818904499245,1,4.0,0.0,0,0.0,0.3347031280018491,1,11.0,0.0,0,0.0,0.43520215284707253,8,64.0
175.0,6,27.0,1.2272727272727273,3.8556140865846946,0,0.0,0.1227473078686105,2,4.0,0.00037042016297099525,0,0.0,1.0,1,4.0,0.19645811896834764,1,6.0,0.23372445752949791,1,6.0,0.0,0,0.0,0.43490653382837735,0,0.0,1.0,0,0.0,0.4859774802236134,1,16.0,0.23342743541788974,0,0.0,1.0,6,36.0
180.0,7,42.0,1.75,4.3954572045086815,0,0.0,0.38716385553941285,2,14.0,4.726514816127286e-06,0,0.0,1.0,2,12.0,0.19770985227689858,1,11.0,0.07909556713829156,1,15.0,0.5005413921069906,0,0.0,0.8007101211511372,0,2.0,0.5404053170500537,1,1.0,0.0050786322471088,0,0.0,0.33949335276008874,0,0.0,0.6835694488633445,7,55.0
185.0,4,27.0,1.08,3.8501207311842167,0,0.0,0.008406783035805459,0,0.0,1.0,0,0.0,0.3047269407303511,0,3.0,0.2778335684212834,0,3.0,0.12338263981907698,1,16.0,0.0,0,2.0,0.22987775459913137,0,0.0,0.8027963589611526,1,6.0,0.0,2,5.0,0.29815393795482426,0,0.0,1.0,4,35.0
190.0,7,45.0,1.5517241379310345,4.739907571286397,1,5.0,0.0968768730922755,0,2.0,0.4676679069820164,0,0.0,0.18976644152472277,2,10.0,0.12321117643058771,0,2.0,0.45582180255128835,1,21.0,0.0,1,2.0,0.3216118411872138,0,0.0,1.0,1,11.0,0.3823121648519347,0,0.0,0.743816554272631,0,0.0,1.0,6,53.0
195.0,7,60.0,1.875,5.226023594926634,1,12.0,0.4081983076069176,0,2.0,0.6555468770512605,1,5.0,0.0,2,20.0,0.1405921321372051,0,0.0,0.4725284450493963,1,26.0,0.187649011068138,1,0.0,0.37497303968067736,0,0.0,0.9633555928701052,0,4.0,0.5023282489408982,1,2.0,0.41990496537098065,0,0.0,0.09704312395093227,7,71.0
200.0,7,56.0,1.8064516129032258,4.596182562456194,2,18.0,0.0,0,0.0,0.4020478713559131,2,10.0,0.0,2,29.0,0.15665841194602478,1,1.0,0.15792061626331322,0,0.0,0.6855646135320262,0,0.0,0.27657718249631164,0,0.0,1.0,0,4.0,0.1595800938279058,0,0.0,1.0,0,2.0,0.40848470114102875,7,64.0
205.0,8,57.0,1.78125,4.677409616201654,2,28.0,0.0,1,4.0,0.2333160212773083,1,17.0,0.3741308925632447,0,16.0,0.0628524784189607,0,0.0,0.6339474274857116,1,4.0,0.13886855563251657,0,0.0,0.3119003374150072,0,0.0,1.0,1,9.0,0.45377068026784956,0,0.0,1.0,0,2.0,0.5221387960875349,6,80.0
210.0,8,71.0,2.21875,4.730626466446704,2,38.0,0.25551429831073336,2,16.0,0.18679279510963706,0,0.0,0.22548161072016618,0,3.0,0.40006823565110766,0,0.0,1.0,1,9.0,0.34839532056874273,0,0.0,0.5399015314748072,0,0.0,0.18083892090766224,2,14.0,0.06257652938743379,0,0.0,1.0,1,2.0,0.48253446409678663,8,82.0
215.0,9,83.0,2.4411764705882355,4.515081871746243,2,48.0,0.0,0,10.0,0.23402570497845368,1,4.0,0.00026078879269328636,1,5.0,0.4899874548689855,0,2.0,0.2119720679258796,0,0.0,1.0,1,2.0,0.2648125432223423,0,0.0,0.39263960676181076,3,24.0,0.16281786437755047,0,0.0,0.6603802407050297,1,7.0,0.0,9,102.0
220.0,9,40.0,1.0810810810810811,4.973320901743797,0,21.0,0.23006315007534034,1,6.0,0.3633128603570079,1,9.0,0.5175786124488765,1,1.0,0.25486908791177454,0,4.0,0.4319910932570824,0,0.0,0.054496517623106214,2,10.0,0.1708838699070415,1,3.0,0.35954515129764814,1,1.0,0.4732946953343017,1,2.0,0.19371046483376644,1,12.0,0.12019813111780389,9,69.0
225.0,10,53.0,1.4324324324324325,4.201907976591015,0,2.0,0.4075854079203746,2,12.0,0.0002998852692873386,0,0.0,0.44731966252256977,2,8.0,0.0867356147635615,0,2.0,0.4176472893658852,0,0.0,0.3365475412122874,0,0.0,0.10758385501879299,1,10.0,0.23472811944801733,4,12.0,0.00010701980106789564,0,0.0,0.736747062644184,1,17.0,0.3331056304576558,10,63.0
230.0,11,83.0,2.128205128205128,5.315854757951118,0,2.0,0.6138459044724195,3,24.0,0.28619921250547087,0,0.0,0.3947996634616709,1,13.0,0.28063548388441495,1,5.0,0.35906307878057264,0,0.0,1.0,1,4.0,1.265693822057854e-05,1,15.0,0.3714317237199812,4,32.0,0.013753958482615796,0,2.0,0.47542159149137736,0,0.0,0.4430397477118897,11,97.0
235.0,7,76.0,2.054054054054054,5.110533458850486,0,2.0,0.7552170722836942,4,37.0,0.32477880302949635,0,0.0,0.27443725137790453,1,18.0,0.3065558183786046,0,0.0,0.45720746378727695,0,0.0,0.5127784729655689,1,9.0,0.05924972569901698,1,18.0,0.0,0,10.0,0.22045954929264178,0,0.0,1.0,0,0.0,1.0,7,94.0
240.0,9,69.0,1.7692307692307692,4.640772588389799,0,0.0,1.0,1,14.0,0.23538802120130004,1,3.0,0.32344555827145555,2,24.0,0.23324950068674413,1,3.0,0.00031209334831852164,0,2.0,0.5579104620789271,1,14.0,0.20889322447959205,1,25.0,0.30672129689581046,0,0.0,0.16808284933561765,0,0.0,1.0,0,0.0,1.0,7,85.0
245.0,9,54.0,1.4210526315789473,4.02097704167597,0,0.0,1.0,6,22.0,0.0726221495555663,1,1.0,0.29710485097886025,2,34.0,0.07609379260754656,0,0.0,1.0,0,2.0,0.6776956941302543,0,0.0,0.08511696260906339,0,2.0,0.4323382698866399,0,2.0,0.33365087816414163,0,2.0,0.7132080975066799,0,0.0,0.38622890260783443,9,65.0
250.0,6,54.0,1.3170731707317074,4.936479115412679,0,2.0,0.5363404902360878,0,20.0,0.2788166605990926,1,3.0,0.37608057148045515,2,44.0,0.22477670573899283,0,0.0,0.32433206235763223,2,8.0,0.0005270123750327368,0,0.0,0.32137489633894206,1,3.0,0.2902502194470756,0,2.0,0.5552988930261841,0,10.0,0.3834498203860807,0,0.0,0.630495985757078,6,92.0
255.0,9,45.0,1.0975609756097562,4.771325841053694,0,0.0,0.5462973212554113,0,9.0,0.20431964376789433,3,13.0,0.1843484079881746,0,0.0,0.3268300315621251,0,2.0,0.3171670278454784,2,15.0,0.3091831790604373,0,0.0,0.09808102652087194,3,13.0,0.3215293989787749,0,0.0,1.0,1,9.0,0.3887576624595834,0,0.0,0.09175342701121617,9,61.0
260.0,9,55.0,1.6176470588235294,3.2165616764819838,0,0.0,1.0,1,4.0,9.098624649101402e-06,3,28.0,0.23805597952656,0,0.0,0.3778247067456245,2,8.0,0.2009277722526459,0,0.0,0.1362577427772551,1,6.0,0.13154275693864115,0,1.0,0.18391102868578868,0,0.0,1.0,2,17.0,8.299232061084838e-05,0,0.0,0.31174174579335245,9,64.0
265.0,12,86.0,2.388888888888889,4.1026622046037735,0,2.0,0.35423170702005685,1,9.0,0.0,3,43.0,0.27160663527957785,0,0.0,0.480629037308129,5,29.0,0.08015900927210919,1,5.0,0.2370561122856182,0,4.0,0.38623308164985903,1,4.0,0.3849600518093026,0,2.0,0.38070941318891344,0,0.0,1.0,0,0.0,0.5205440955289075,11,98.0
270.0,9,86.0,2.388888888888889,4.082027219244581,0,2.0,0.6730479948202643,0,2.0,0.5714719615623718,4,62.0,0.27422700100075653,1,5.0,0.20513906831331585,1,19.0,0.2528295644207818,1,10.0,0.11867150752794063,1,10.0,0.3012017954907845,1,9.0,0.0,0,0.0,0.49575754783388476,0,0.0,0.07344237876255613,0,0.0,0.26573366300094314,9,119.0
275.0,8,116.0,3.0526315789473686,4.8628745501825374,0,0.0,1.0,0,2.0,0.5693393250015195,4,84.0,0.08006530517526775,1,10.0,0.4038759332904218,0,3.0,0.410336883697034,1,15.0,0.3759635458598802,2,17.0,0.1689587817015324,0,2.0,0.37012415872398846,0,2.0,0.152976165151686,0,0.0,0.4474409684332313,0,0.0,0.6248621854065409,8,135.0
280.0,4,26.0,0.7878787878787878,5.3543955182450915,0,0.0,0.8103943242107816,1,0.0,0.3090655865247644,0,15.0,0.0874203703786674,0,0.0,0.4765878472947719,0,0.0,0.2776774547753373,0,0.0,1.0,3,30.0,0.0,0,0.0,0.5065440075600732,0,2.0,0.7429385962188345,0,0.0,0.020072141678857503,0,0.0,1.0,4,47.0
285.0,3,7.0,0.21212121212121213,4.993002313764087,0,2.0,0.6396894461591736,0,2.0,0.4482981103000481,0,0.0,0.3568544126948596,0,2.0,0.507733468418568,0,3.0,0.32722872857444385,0,0.0,0.3452546099419328,0,12.0,0.24097038618905814,1,1.0,0.12101928288711017,2,8.0,0.00024199198258549696,0,0.0,0.5479057310072085,0,0.0,0.3266060218542192,3,30.0
290.0,4,11.0,0.2972972972972973,6.05454964411911,1,3.0,0.3214207612277442,0,2.0,0.34933215669415324,0,0.0,0.5345654309495871,0,0.0,0.47058090794253893,0,1.0,0.4819855471327371,0,0.0,0.8471851381219366,1,12.0,0.19909008710186957,1,7.0,0.1864769542184308,0,0.0,1.0,0,2.0,0.6156659008703382,0,0.0,0.5305666668243978,3,27.0
295.0,7,28.0,0.8235294117647058,5.356137887943166,1,8.0,0.4333992286621728,1,6.0,0.30667508089653317,0,0.0,0.583319014302771,0,0.0,0.399999872269051,1,3.0,0.40252293392065946,1,1.0,0.27298590102864617,0,16.0,0.31483902510013717,1,14.0,0.5318773641764705,1,1.0,0.1368982440801804,1,7.0,0.5364209422861359,0,0.0,0.20503861928472725,7,56.0
300.0,10,51.0,1.59375,4.546452520775365,2,17.0,0.21245956209112907,1,13.0,0.3630386921973033,0,0.0,1.0,0,0.0,1.0,1,4.0,0.06607751648785115,1,13.0,0.17254708315187725,1,4.0,6.574992896640876e-05,1,4.0,0.00022404294489262831,0,3.0,0.5931893458546655,3,19.0,0.09307194521520443,0,0.0,0.5548283632209743,10,77.0
305.0,12,84.0,2.8,3.6284941344695794,2,26.0,0.0,1,16.0,0.2674457595162545,0,0.0,0.7802719382742465,0,0.0,0.3524129925983648,1,8.0,0.0,0,7.0,0.58308190713566,0,0.0,0.1783631562022374,1,9.0,0.12411947930912616,2,4.0,0.3268711294282953,3,34.0,0.26271085399873734,1,2.0,0.0,11,106.0
310.0,14,144.0,4.235294117647059,3.751338595351405,2,36.0,0.0,1,21.0,0.5600608684962302,0,0.0,0.22447865953601484,0,2.0,0.9198857855891648,1,13.0,0.410936821915599,1,9.0,0.07222481349784995,0,2.0,0.5810787077365673,1,14.0,0.2472797750976169,3,11.0,0.08134138811233319,4,53.0,3.6170803855646317e-06,1,7.0,0.259235457225413,14,168.0
315.0,8,104.0,2.810810810810811,3.517741844722827,0,16.0,0.14741269286211942,1,2.0,0.18162284397679263,1,4.0,0.28550491683922363,0,0.0,1.0,1,18.0,0.19824408503539576,0,0.0,0.41777746937101723,0,0.0,1.0,1,19.0,0.16882912904320937,0,0.0,0.29455435673489544,4,73.0,0.031473959400950775,0,2.0,0.25460393567306944,8,134.0
320.0,11,122.0,2.975609756097561,3.9798247138509306,0,0.0,0.6770766179347677,1,5.0,0.1395585299351908,0,2.0,0.5631019110657535,0,0.0,1.0,2,28.0,0.2112840164647573,0,0.0,0.4245866029783105,1,0.0,0.07085009703562592,0,0.0,0.2826788457246688,2,5.0,0.08081066579394669,5,95.0,0.1813688449169929,0,2.0,0.6974784538656174,11,137.0
325.0,6,46.0,1.1219512195121952,3.727159283936077,0,0.0,0.3262875490412871,0,0.0,0.4398277115968596,1,2.0,0.3390857431128792,0,0.0,1.0,2,40.0,0.33792660082593834,1,5.0,0.0,0,0.0,0.40433074294874544,0,2.0,0.18760199301768118,1,4.0,0.05445952997019885,0,24.0,0.24125472016117486,0,4.0,0.16071570112724737,5,81.0
330.0,12,69.0,1.5333333333333334,4.15848149729627,1,0.0,0.30101961910308206,0,0.0,0.3563631064261417,1,6.0,0.009105798470324568,0,0.0,1.0,4,55.0,0.1427231970197312,0,5.0,0.62765758695905,1,1.0,0.005547869353158324,0,4.0,0.47396692573755606,0,0.0,0.30626140267708224,3,7.0,0.1664141883971252,1,9.0,0.2698736533206069,11,87.0
335.0,10,103.0,2.4523809523809526,4.815930479457999,0,0.0,0.5047272790778097,0,0.0,0.6246408892872556,2,17.0,0.16290033807686544,0,0.0,0.5241598338824334,5,81.0,0.03703586808017403,0,0.0,1.0,1,6.0,0.15562946441423997,1,3.0,0.2684092819508709,0,9.0,0.35533588572004476,1,14.0,0.11609430231058553,0,1.0,0.5312609240373546,10,131.0
340.0,7,17.0,0.37777777777777777,4.730245528020117,0,0.0,0.02191257876169925,1,1.0,0.08356186546970679,0,4.0,0.5122459385888564,0,0.0,0.3996521103130705,0,44.0,0.2454973293563371,1,0.0,0.12043907719634084,1,11.0,0.0,0,0.0,0.13297894774760277,0,13.0,0.3493413912575763,2,12.0,0.32529559781908723,1,8.0,0.25888421178121446,6,93.0
345.0,7,47.0,1.0217391304347827,5.200964119655427,0,0.0,0.6262432987993961,1,9.0,0.385715696417392,0,0.0,0.5040956720379264,1,5.0,0.4240410512172968,0,17.0,0.33942328667564886,0,4.0,0.563036467921657,2,16.0,0.0,0,2.0,0.542135740352856,0,4.0,0.3654404477149806,1,12.0,0.27216802856104333,2,21.0,0.20168355936124618,7,90.0
350.0,9,39.0,1.054054054054054,5.219924652902027,0,0.0,0.4619502737565617,0,0.0,0.667016902649824,1,4.0,0.46029061443669234,3,16.0,0.0024279299831609976,0,0.0,0.5106830689443863,1,6.0,0.2898458159892815,0,0.0,0.6999904781384636,0,0.0,0.6961219895925345,1,6.0,0.33256248863464505,2,20.0,0.24724943958368906,0,14.0,0.4860495440254152,8,66.0
355.0,15,91.0,2.5277777777777777,3.7752381506357477,0,0.0,0.5600674750414311,0,0.0,1.0,1,9.0,0.5353124801646484,3,33.0,0.1678095379382148,0,4.0,0.2984454879818091,2,13.0,0.18919000810912248,1,1.0,0.016326800474315,1,0.0,0.0,3,14.0,0.030601885120140223,4,35.0,0.0002643162943053606,0,0.0,0.6174172987748789,15,109.0
